Years,Amount of Road Material Lost,Area of Grains[mm20],Area of Grains[mm14],Area of Grains[mm5],Area of Grains[mm1 25],Area of Grains[mm0 315],Area of Grains[mm0 080],Area of Grains[mmlt0 080],Available Surface area Per Grain Size[mm20],Available Surface area Per Grain Size[mm14],Available Surface area Per Grain Size[mm5],Available Surface area Per Grain Size[mm1 25],Available Surface area Per Grain Size[mm0 315],Available Surface area Per Grain Size[mm0 080],Available Surface area Per Grain Size[mmlt0 080],Grain Count by Size[mm20],Grain Count by Size[mm14],Grain Count by Size[mm5],Grain Count by Size[mm1 25],Grain Count by Size[mm0 315],Grain Count by Size[mm0 080],Grain Count by Size[mmlt0 080],Gravel Neg Flux,Gravel Pos Flux,Initial Road Depth,"""Material Lost (road depth)""",Material Lost as Dust,mm0 080 Input,mm0 080 New Distribution,mm0 315 Input,mm0 315 New Distribution,mm1 25 Input,mm1 25 New Distribution,mm14 Input,mm14 New Disribution,mm20 Input,mm20 New Distribution,mm5 Input,mm5 New Distribution,mmlt0 080 Input,mmlt0 080 New Distribution,Mol Ratio Carbonic Acid Conversion,Molecular Weight CO2,Monthly Weathering Rate rate,Percent New Material,Percent Old Material,Percentage of Roadway per Particle Size[mm20],Percentage of Roadway per Particle Size[mm14],Percentage of Roadway per Particle Size[mm5],Percentage of Roadway per Particle Size[mm1 25],Percentage of Roadway per Particle Size[mm0 315],Percentage of Roadway per Particle Size[mm0 080],Percentage of Roadway per Particle Size[mmlt0 080],Radii of Grains[mm20],Radii of Grains[mm14],Radii of Grains[mm5],Radii of Grains[mm1 25],Radii of Grains[mm0 315],Radii of Grains[mm0 080],Radii of Grains[mmlt0 080],Road Depth,Road Length,Road Porosity,Road Volume,Road Width,Total available Surface Area,Total Mass C02 Converted,Total Weathering,Volumes of Grains[mm20],Volumes of Grains[mm14],Volumes of Grains[mm5],Volumes of Grains[mm1 25],Volumes of Grains[mm0 315],Volumes of Grains[mm0 080],Volumes of Grains[mmlt0 080],Weathering by Grain Sizing[mm20],Weathering by Grain Sizing[mm14],Weathering by Grain Sizing[mm5],Weathering by Grain Sizing[mm1 25],Weathering by Grain Sizing[mm0 315],Weathering by Grain Sizing[mm0 080],Weathering by Grain Sizing[mmlt0 080],Gravel Flux.Fmm0 080,Gravel Flux.Fmm0 315,Gravel Flux.Fmm1 25,Gravel Flux.Fmm14,Gravel Flux.Fmm20,Gravel Flux.Fmm5,Gravel Flux.Fmmlt 0 080,Gravel Flux.mm0 080 mmlt0 080 Decay,Gravel Flux.mm0 315 mm0 080 Decay,Gravel Flux.mm1 25 mm0 080 Decay,Gravel Flux.mm1 25 mm0 315 Decay,Gravel Flux.mm1 25 mmlt0 080 Decay,Gravel Flux.mm14 mm0 080 Decay,Gravel Flux.mm14 mm0 315 Decay,Gravel Flux.mm14 mm1 25 Decay,Gravel Flux.mm14 mm5 Decay,Gravel Flux.mm14 mmlt0 080 Decay,Gravel Flux.mm20 mm0 080 Decay,Gravel Flux.mm20 mm0 315 Decay,Gravel Flux.mm20 mm1 25 Decay,Gravel Flux.mm20 mm14 Decay,Gravel Flux.mm20 mm5 Decay,Gravel Flux.mm20 mmlt0 080 Decay,Gravel Flux.mm5 mm0 080 Decay,Gravel Flux.mm5 mm0 315 Decay,Gravel Flux.mm5 mm1 25 Decay,Gravel Flux.mm5 mmlt0 080 Decay,Gravel Flux.Rate of Change in Composition,Gravel Loss.Annual daily car passage,Gravel Loss.Gravel density,Gravel Loss.Gravel Loss Rate,Gravel Loss.Gravel Lost Annually,Gravel Loss.Rate of loss per m per annual daily car passage,Maintenance Frequency.Annual Maintenance Frequency,Maintenance Frequency.Cycle Count,Maintenance Frequency.Cycle Input,Maintenance Frequency.Gravel Addition,Maintenance Frequency.Yes or No For Maintenance Event
6.33333333333,0.0972222222222,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1356473.56513,5181689.45657,32131481.8871,106898431.32,1183753560.91,1705741753.71,1663364732.02,1079447365.32,8415219291.63,409110733696,21777169604400,3797434731610000,84836634919100000,242657769124000000,0.0243055555556,0,0.25,0.153935185185,39900,0.204036094941,0.051,0.557539431352,0.09,0.199795214041,0.2,0.108468379773,0.17,0.0405644008712,0.07,0.240217418414,0.34,0.172075178705,0.079,2,0.04401,1.13333333333e-7,0.384259259259,0.615740740741,4521.57855045,12090.608732,26776.2349059,22270.5065251,62147.061948,22743.2233828,19180.6465863,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.241898148148,90000,0.36,111466.666667,8,4698428122.87,150.733437842,46.8696395825,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.0135316376964,0.051690461343,0.320530810713,1.06637599148,11.8086520223,17.0157974383,16.5930612207,0.299539823363,0.849312159188,0.199667415284,0.0700689476008,0.0221948164525,0.177947085545,0.230159688724,0.0089861947009,0.0254793647756,0.00599002245853,0.00599002245853,0.00599002245853,0.00210206842802,0.00210206842802,0.00210206842802,0.00210206842802,0.00210206842802,0.000665844493576,0.000665844493576,0.000665844493576,0.000665844493576,0.000665844493576,0.000665844493576,0.00533841256636,0.00533841256636,0.00533841256636,0.00533841256636,0.03,400,1800,0.1004784689,11200,0.56,0.5,4,0,0,0
6.41666666667,0.121527777778,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1325385.28009,5075704.96239,31560132.8175,105895073.589,1185547896.34,1721335446.26,1678571018.77,1054708094.13,8243097290.22,401836091403,21572767245800,3803190888890000,85612201560000000,245496827011000000,0.0243055555556,0,0.25,0.155960648148,40425,0.207639981455,0.051,0.563099498414,0.09,0.199591136891,0.2,0.107146968446,0.17,0.0399693992788,0.07,0.237938275162,0.34,0.174499841546,0.079,2,0.04401,1.13333333333e-7,0.376157407407,0.623842592593,4417.95093362,11843.3115789,26300.1106812,22061.4736644,62241.264558,22951.1392835,19288.0491523,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.239872685185,90000,0.36,110533.333333,8,4729310658.03,154.639241141,47.1777114002,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.0132215134,0.0506332024229,0.314831260934,1.05636689609,11.8265515948,17.1713538777,16.7447530548,0.302088949865,0.848363574452,0.199344605332,0.0692485727969,0.0218618942058,0.1763982741,0.232083233945,0.00906266849595,0.0254509072336,0.00598033815995,0.00598033815995,0.00598033815995,0.00207745718391,0.00207745718391,0.00207745718391,0.00207745718391,0.00207745718391,0.000655856826173,0.000655856826173,0.000655856826173,0.000655856826173,0.000655856826173,0.000655856826173,0.005291948223,0.005291948223,0.005291948223,0.005291948223,0.03,400,1800,0.101326899879,11200,0.56,0.5,4,0,0,0
6.5,0.145833333333,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1294556.5859,4970432.88853,30991635.9723,104889083.397,1187105604.51,1736679418.34,1693533789.04,1030175398.79,8072132280.78,394597764760,21367828606700,3808187955270000,86375348123100000,248322987176000000,0.0243055555556,0,0.25,0.157986111111,40950,0.211274868411,0.051,0.568640914571,0.09,0.199378580058,0.2,0.10581821843,0.17,0.0393721589384,0.07,0.235642001006,0.34,0.17695492126,0.079,2,0.04401,1.13333333333e-7,0.368055555556,0.631944444444,4315.18861965,11597.6767399,25826.3633103,21851.8923744,62323.044237,23155.7255778,19394.25937,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.237847222222,90000,0.36,109600,8,4759464520.73,158.570717091,47.478514273,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.0129139786783,0.0495830503228,0.309160163806,1.04633154033,11.8420906684,17.3244192055,16.8940156659,0.304621769793,0.847409798882,0.199016654158,0.0684376203724,0.0215339657927,0.174862067526,0.234005589685,0.00913865309378,0.0254222939665,0.00597049962474,0.00597049962474,0.00597049962474,0.00205312861117,0.00205312861117,0.00205312861117,0.00205312861117,0.00205312861117,0.00064601897378,0.00064601897378,0.00064601897378,0.00064601897378,0.00064601897378,0.00064601897378,0.00524586202579,0.00524586202579,0.00524586202579,0.00524586202579,0.03,400,1800,0.102189781022,11200,0.56,0.5,4,0,0,0
6.58333333333,0.170138888889,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1263991.75705,4865889.56839,30426081.3497,103880540.667,1188427508.66,1751764359.95,1708243964.13,1005852680.81,7902350789.28,387396899658,21162369968800,3812428571610000,87125611568300000,251135768772000000,0.0243055555556,0,0.25,0.160011574074,41475,0.214940412264,0.051,0.574163596974,0.09,0.199157478272,0.2,0.104482291346,0.17,0.0387727532837,0.07,0.233328844707,0.34,0.179440397851,0.079,2,0.04401,1.13333333333e-7,0.359953703704,0.640046296296,4213.30585683,11353.7423263,25355.0677915,21641.7793055,62392.4442045,23356.8581327,19499.1898998,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.235821759259,90000,0.36,108666.666667,8,4788872336.09,162.527259947,47.7718748759,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.0126090761716,0.0485401679785,0.303518417113,1.03627072147,11.8552774554,17.4749005491,17.0407584886,0.307138365635,0.846450900155,0.198683655021,0.0676359850323,0.0212109563058,0.173338375817,0.235926769879,0.00921415096905,0.0253935270046,0.00596050965064,0.00596050965064,0.00596050965064,0.00202907955097,0.00202907955097,0.00202907955097,0.00202907955097,0.00202907955097,0.000636328689173,0.000636328689173,0.000636328689173,0.000636328689173,0.000636328689173,0.000636328689173,0.0052001512745,0.0052001512745,0.0052001512745,0.0052001512745,0.03,400,1800,0.103067484663,11200,0.56,0.5,4,0,0,0
6.66666666667,0.194444444444,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1233694.93086,4762090.95303,29863557.4938,102869527.669,1189514441.58,1766581076.42,1722692577.81,981743232.57,7733778720.69,380234623476,20956408092300,3815915409550000,87862534589100000,253934696906000000,0.0243055555556,0,0.25,0.162037037037,42000,0.218636271834,0.051,0.579667464569,0.09,0.198927768544,0.2,0.103139346136,0.17,0.0381712540489,0.07,0.230999052396,0.34,0.181956251627,0.079,2,0.04401,1.13333333333e-7,0.351851851852,0.648148148148,4112.3164362,11111.5455571,24886.2979115,21431.1515978,62449.5081829,23554.4143523,19602.7535086,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.233796296296,90000,0.36,107733.333333,8,4817516966.85,166.50824952,48.0576222545,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.0123068471523,0.0475047145111,0.297906904135,1.02618526022,11.8661202634,17.622706186,17.1848920792,0.309638819402,0.845486945335,0.198345700039,0.0668435626101,0.0208927919612,0.171827109412,0.237846788224,0.00928916458205,0.02536460836,0.00595037100117,0.00595037100117,0.00595037100117,0.0020053068783,0.0020053068783,0.0020053068783,0.0020053068783,0.0020053068783,0.000626783758836,0.000626783758836,0.000626783758836,0.000626783758836,0.000626783758836,0.000626783758836,0.00515481328235,0.00515481328235,0.00515481328235,0.00515481328235,0.03,400,1800,0.10396039604,11200,0.56,0.5,4,0,0,0
6.75,0.21875,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1203670.11097,4659052.61824,29304151.512,101856128.956,1190367245.46,1781120487.37,1736870775.26,957850240.064,7566441370.6,373112045299,20749960201800,3818651170770000,88585665564900000,256719302589000000,0.0243055555556,0,0.25,0.1640625,42525,0.222362108286,0.051,0.585152438078,0.09,0.19868939013,0.2,0.1017895391,0.17,0.0375677313037,0.07,0.228652867603,0.34,0.184502463182,0.079,2,0.04401,1.13333333333e-7,0.34375,0.65625,4012.23370323,10871.1227759,24420.12626,21220.0268659,62494.2803868,23748.273165,19704.8630679,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.231770833333,90000,0.36,106800,8,4845381511.3,170.513051374,48.3355878041,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.012007331559,0.0464768452985,0.292326493823,1.01607600002,11.8746274938,17.7677455338,17.3263281057,0.312123212627,0.844518000881,0.198002880199,0.0660602500574,0.0205794000818,0.170328179204,0.239765658183,0.0093636963788,0.0253355400264,0.00594008640597,0.00594008640597,0.00594008640597,0.00198180750172,0.00198180750172,0.00198180750172,0.00198180750172,0.00198180750172,0.000617382002453,0.000617382002453,0.000617382002453,0.000617382002453,0.000617382002453,0.000617382002453,0.00510984537612,0.00510984537612,0.00510984537612,0.00510984537612,0.03,400,1800,0.104868913858,11200,0.56,0.5,4,0,0,0
6.83333333333,0.243055555556,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1173921.17073,4556789.77158,28747949.0918,100840431.289,1190986771.67,1795373625.79,1750769812.28,934176785.608,7400363436.5,366030256137,20543043972000,3820638586400000,89294558513000000,259489122686000000,0.0243055555556,0,0.25,0.166087962963,43050,0.226117585112,0.051,0.59061843998,0.09,0.198442284494,0.2,0.100433023933,0.17,0.0369622534864,0.07,0.226290531264,0.34,0.187079013397,0.079,2,0.04401,1.13333333333e-7,0.335648148148,0.664351851852,3913.07056909,10632.509467,23956.6242432,21008.4231851,62526.8055126,23938.3150106,19805.4315516,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.22974537037,90000,0.36,105866.666667,8,4872449301.06,174.541017025,48.6056052476,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.0117105680307,0.0454567120453,0.28677804096,1.00594380636,11.8808076395,17.9099291414,17.4649793393,0.314591626371,0.843544132653,0.197655285371,0.0652859454319,0.0202707090805,0.168841496537,0.241683392988,0.00943774879113,0.0253063239796,0.00592965856114,0.00592965856114,0.00592965856114,0.00195857836296,0.00195857836296,0.00195857836296,0.00195857836296,0.00195857836296,0.000608121272416,0.000608121272416,0.000608121272416,0.000608121272416,0.000608121272416,0.000608121272416,0.00506524489612,0.00506524489612,0.00506524489612,0.00506524489612,0.03,400,1800,0.105793450882,11200,0.56,0.5,4,0,0,0
6.91666666667,0.267361111111,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1144451.85654,4455317.25923,28195034.5182,99822523.5683,1191373880.53,1809331637.08,1764381054.22,910725850.494,7235569029.07,358990329138,20335677514000,3821880416370000,89988773042000000,262243699870000000,0.0243055555556,0,0.25,0.168113425926,43575,0.229902368117,0.051,0.596065394485,0.09,0.198186395267,0.2,0.0990699517618,0.17,0.0363548874377,0.07,0.223912281752,0.34,0.189685883426,0.079,2,0.04401,1.13333333333e-7,0.327546296296,0.672453703704,3814.83952179,10395.7402715,23495.8620985,20796.3590767,62547.128728,24124.4218278,19904.3720341,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.227719907407,90000,0.36,104933.333333,8,4898703899.04,178.591484128,48.8675106153,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.0114165939401,0.0444444628512,0.28126238634,0.995789566108,11.8846692826,18.0491686789,17.6007596445,0.317044141228,0.842565405913,0.197303004322,0.0645205478867,0.0199666484443,0.167366973208,0.243600005645,0.00951132423684,0.0252769621774,0.00591909012966,0.00591909012966,0.00591909012966,0.0019356164366,0.0019356164366,0.0019356164366,0.0019356164366,0.0019356164366,0.00059899945333,0.00059899945333,0.00059899945333,0.00059899945333,0.00059899945333,0.00059899945333,0.00502100919625,0.00502100919625,0.00502100919625,0.00502100919625,0.03,400,1800,0.106734434562,11200,0.56,0.5,4,0,0,0
7,0.291666666667,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1115265.79111,4354649.57281,27645490.6899,98802496.773,1191529441.18,1822985778.13,1777695975.2,887500317.578,7072081683.11,351993319800,20127879361600,3822379448790000,90667874304900000,264982582571000000,0.0243055555556,0,0.25,0.170138888889,44100,0.233716125401,0.051,0.601493227518,0.09,0.197921668215,0.2,0.0977004711847,0.17,0.0357456984329,0.07,0.221518354887,0.34,0.19232305469,0.079,2,0.04401,1.13333333333e-7,0.319444444444,0.680555555556,3717.55263702,10160.8490032,23037.9089083,20583.8534944,62555.2956619,24306.4770417,20001.5976878,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.225694444444,90000,0.36,104000,8,4924129097.34,182.66377668,49.1211422234,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.0111254454257,0.0434402422785,0.275780356926,0.985614186808,11.8862210934,18.1853769283,17.7335839702,0.319480837324,0.841581885332,0.196946124724,0.0637639576592,0.0196671487177,0.165904521467,0.245515508933,0.00958442511973,0.02524745656,0.00590838374173,0.00590838374173,0.00590838374173,0.00191291872978,0.00191291872978,0.00191291872978,0.00191291872978,0.00191291872978,0.00059001446153,0.00059001446153,0.00059001446153,0.00059001446153,0.00059001446153,0.00059001446153,0.00497713564401,0.00497713564401,0.00497713564401,0.00497713564401,0.03,400,1800,0.107692307692,11200,0.56,0.5,4,0,0,0
7.08333333333,0.315972222222,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1086366.47661,4254800.856,27099399.1361,97780443.8894,1191454331.32,1836327416.36,1790706157.11,864502973.809,6909924368.41,345040266186,19919668457900,3822138499320000,91331432952600000,267705324929000000,0.0243055555556,0,0.25,0.172164351852,44625,0.237558527342,0.051,0.606901866696,0.09,0.197648051199,0.2,0.0963247283054,0.17,0.0351347502138,0.07,0.219108983959,0.34,0.194990508874,0.079,2,0.04401,1.13333333333e-7,0.311342592593,0.688657407407,3621.2215887,9927.86866401,22582.8326134,20370.9258103,62551.3523941,24484.3655514,20097.0217813,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.223668981481,90000,0.36,103066.666667,8,4948708915.14,186.757205198,49.3663406538,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.0108371574241,0.0424441914192,0.270332766022,0.975418596063,11.8854718275,18.3184677746,17.8633683408,0.321901794326,0.840593635,0.19658473317,0.0630160760603,0.0193721414869,0.164454054018,0.247429915407,0.00965705382977,0.02521780905,0.00589754199511,0.00589754199511,0.00589754199511,0.00189048228181,0.00189048228181,0.00189048228181,0.00189048228181,0.00189048228181,0.000581164244607,0.000581164244607,0.000581164244607,0.000581164244607,0.000581164244607,0.000581164244607,0.00493362162055,0.00493362162055,0.00493362162055,0.00493362162055,0.03,400,1800,0.108667529107,11200,0.56,0.5,4,0,0,0
7.16666666667,0.340277777778,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1057757.29782,4155784.91117,26556840.033,96756459.8491,1191149437.06,1849348028.81,1803403288.72,841736512.698,6749119500.4,338132189132,19711064142200,3821160410570000,91979025088500000,270411486743000000,0.0243055555556,0,0.25,0.174189814815,45150,0.241429246581,0.051,0.61229124131,0.09,0.197365494144,0.2,0.0949428667695,0.17,0.0345221050202,0.07,0.216684399747,0.34,0.197688227914,0.079,2,0.04401,1.13333333333e-7,0.303240740741,0.696759259259,3525.8576594,9696.83145939,22130.7000275,20157.5958019,62535.3454458,24657.9737175,20190.5576776,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.221643518519,90000,0.36,102133.333333,8,4972427596.69,190.87106692,49.6029487336,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.0105517637001,0.0414564479599,0.264920413433,0.965203740871,11.8824303244,18.4483561962,17.990029847,0.324307091439,0.839600718425,0.196218915183,0.0622768054632,0.0190815593646,0.163015484022,0.249343237405,0.00972921274318,0.0251880215527,0.0058865674555,0.0058865674555,0.0058865674555,0.0018683041639,0.0018683041639,0.0018683041639,0.0018683041639,0.0018683041639,0.000572446780938,0.000572446780938,0.000572446780938,0.000572446780938,0.000572446780938,0.000572446780938,0.00489046452066,0.00489046452066,0.00489046452066,0.00489046452066,0.03,400,1800,0.109660574413,11200,0.56,0.5,4,0,0,0
7.25,0.364583333333,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1029441.52512,4057615.20575,26017892.2202,95730641.4655,1190615652.74,1862039201.26,1815779164.86,819203536.737,6589688950.61,331270092454,19502086137100,3819448051540000,92610232222400000,273100633432000000,0.0243055555556,0,0.25,0.176215277778,45675,0.245327958006,0.051,0.617661282303,0.09,0.197073948999,0.2,0.0935550278005,0.17,0.0339078236207,0.07,0.214244830535,0.34,0.200416193993,0.079,2,0.04401,1.13333333333e-7,0.295138888889,0.704861111111,3431.47175041,9467.76881341,21681.5768501,19943.8836387,62507.3217691,24827.1893502,20282.1188321,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.219618055556,90000,0.36,101200,8,4995269609.28,195.004645981,49.8308115143,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.010269296878,0.0404771462465,0.259544085631,0.954970587004,11.8771055055,18.5749582561,18.1134866369,0.326696807417,0.838603198539,0.195848755229,0.0615460492934,0.0187953359741,0.161588725094,0.251255487044,0.0098009042225,0.0251580959562,0.00587546265688,0.00587546265688,0.00587546265688,0.0018463814788,0.0018463814788,0.0018463814788,0.0018463814788,0.0018463814788,0.000563860079224,0.000563860079224,0.000563860079224,0.000563860079224,0.000563860079224,0.000563860079224,0.00484766175281,0.00484766175281,0.00484766175281,0.00484766175281,0.03,400,1800,0.110671936759,11200,0.56,0.5,4,0,0,0
7.33333333333,0.388888888889,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,1001422.31749,3960304.87865,25482633.2169,94703087.3717,1189853880.72,1874392627.26,1827825685.43,796906559.758,6431654057.01,324454963157,19292754536000,3817004316940000,93224641226100000,275772335977000000,0.0243055555556,0,0.25,0.178240740741,46200,0.249254338732,0.051,0.623011922254,0.09,0.196773369705,0.2,0.0921613502344,0.17,0.0332919653422,0.07,0.211790502135,0.34,0.203174389532,0.079,2,0.04401,1.13333333333e-7,0.287037037037,0.712962962963,3338.07439165,9240.71138351,21235.5276807,19729.8098691,62467.328738,24991.9016968,20371.6187904,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.217592592593,90000,0.36,100266.666667,8,5017219641.2,199.157213607,50.0497762527,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00998978847039,0.0395064173474,0.254204555918,0.944720118385,11.8695063725,18.6981910925,18.2336579076,0.329071020559,0.837601137706,0.195474336729,0.0608237120171,0.0185134059345,0.160173691306,0.253166676226,0.00987213061676,0.0251280341312,0.00586423010188,0.00586423010188,0.00586423010188,0.00182471136051,0.00182471136051,0.00182471136051,0.00182471136051,0.00182471136051,0.000555402178036,0.000555402178036,0.000555402178036,0.000555402178036,0.000555402178036,0.000555402178036,0.00480521073918,0.00480521073918,0.00480521073918,0.00480521073918,0.03,400,1800,0.11170212766,11200,0.56,0.5,4,0,0,0
7.41666666667,0.413194444444,0.00125663706144,0.000615752160104,0.0000785398163397,0.00000490873852123,3.11724531052e-7,2.0106192983e-8,1.96066797511e-8,973702.725392,3863866.74646,24951139.238,93673897.9593,1188865031.21,1886400107.28,1839534854.61,774848009.241,6275035634.16,317687771640,19083089790600,3813832126690000,93821844288100000,278426170885000000,0.0243055555556,0,0.25,0.180266203704,46725,0.253208068091,0.051,0.628343095352,0.09,0.196463712163,0.2,0.0907619705545,0.17,0.0326745881004,0.07,0.209321637903,0.34,0.205962797186,0.079,2,0.04401,1.13333333333e-7,0.278935185185,0.721064814815,3245.67575131,9015.68907508,20792.6160317,19515.3954082,62415.4141383,25152.0014303,20458.9711871,0.01,0.007,0.0025,0.000625,0.0001575,0.00004,0.0000395,0.21556712963,90000,0.36,99333.3333333,8,5038262599.76,203.328028295,50.2596923902,0.00000418879020479,0.00000143675504024,6.54498469498e-8,1.02265385859e-9,1.63655378803e-11,2.68082573106e-13,2.58154616722e-13,0.00971326890742,0.038544389116,0.248902584583,0.934453336483,11.8596420053,18.8179729101,18.3504638956,0.331429808716,0.836594597727,0.195095742069,0.0601096991317,0.0182357048455,0.158770297188,0.255076816643,0.00994289426149,0.0250978379318,0.00585287226206,0.00585287226206,0.00585287226206,0.00180329097395,0.00180329097395,0.00180329097395,0.00180329097395,0.00180329097395,0.000547071145365,0.000547071145365,0.000547071145365,0.000547071145365,0.000547071145365,0.000547071145365,0.00476310891563,0.00476310891563,0.00476310891563,0.00476310891563,0.03,400,1800,0.112751677852,11200,0.56,0.5,4,0,0,0
